NIVEAU DE RUPTURE;INDICATEUR FIN DE PAGE;NCID;NOMMAGASIN NOMMAG ASIN;NCDE;QCDUID TOTAL;DCDE;DCRE;TYFC;TYCM
1;;226;CASH PORT BP COMMERCE;1785;32927.0;260414;260414;G;GPV
1;;228;CASH PORT;2243;50128.0;260414;260414;G;GPV
1;;229;CASH PORT BP Z4;808;4981.0;260414;260414;G;GPV
1;;235;SUPER U DJIBI;202629;846.0;260414;260414;P;GPV
1;;235;SUPER U DJIBI;202633;2370.0;260414;260414;G;GPV
1;;235;SUPER U DJIBI;202635;808.0;260414;260414;G;GPV
1;;235;SUPER U DJIBI;202636;318.0;260414;260414;G;GPV
1;;235;SUPER U DJIBI;202637;2163.0;260414;260414;G;GPV
1;;235;SUPER U DJIBI;202638;2324.0;260414;260414;P;GPV
1;;235;SUPER U DJIBI;202640;760.0;260414;260414;P;GPV
1;;235;SUPER U DJIBI;202639;717.0;260414;260414;P;GPV
1;;235;SUPER U DJIBI;202641;2541.0;260414;260414;G;GPV
1;;235;SUPER U DJIBI;202642;7497.0;260414;260414;G;GPV
1;;235;SUPER U DJIBI;202643;23040.0;260414;260414;G;GPV
1;;235;SUPER U DJIBI;202644;8762.0;260414;260414;G;GPV
1;;235;SUPER U DJIBI;202645;9719.0;260414;260414;G;GPV
1;;235;SUPER U DJIBI;202647;2992.0;260414;260414;G;GPV
1;;235;SUPER U DJIBI;202649;288.0;260414;260414;P;GPV
1;;235;SUPER U DJIBI;202650;11874.0;260414;260414;P;GPV
1;;235;SUPER U DJIBI;202653;4520.0;260414;260414;G;GPV
1;;235;SUPER U DJIBI;202652;987.0;260414;260414;P;GPV
1;;235;SUPER U DJIBI;202655;5579.0;260414;260414;G;GPV
1;;235;SUPER U DJIBI;202654;1096.0;260414;260414;G;GPV
1;;235;SUPER U DJIBI;202656;2188.0;260414;260414;G;GPV
1;;235;SUPER U DJIBI;202658;6722.0;260414;260414;G;GPV
1;;235;SUPER U DJIBI;202660;3164.0;260414;260414;G;GPV
1;;235;SUPER U DJIBI;202659;10082.0;260414;260414;P;GPV
1;;235;SUPER U DJIBI;202661;2141.0;260414;260414;G;GPV
1;;235;SUPER U DJIBI;202663;3995.0;260414;260414;P;GPV
1;;235;SUPER U DJIBI;202662;15566.0;260414;260414;G;GPV
1;;235;SUPER U DJIBI;202670;3300.0;260414;260414;G;GPV
1;;235;SUPER U DJIBI;202678;1046.0;260414;260414;P;GPV
1;;245;FNAC CAP NORD;4912;15544.0;260414;260414;G;GPV
1;;250;GIFI ZONE 4;11481;8424.0;260414;260414;G;GPV
1;;250;GIFI ZONE 4;11482;4426.0;260414;260414;G;GPV
1;;261;MONOP' COCODY AMBASSADE;37607;6958.0;260414;260414;G;GPV
1;;261;MONOP' COCODY AMBASSADE;37608;12602.0;260414;260414;G;GPV
1;;261;MONOP' COCODY AMBASSADE;37609;6131.0;260414;260414;G;GPV
1;;261;MONOP' COCODY AMBASSADE;37612;1668.0;260414;260414;P;GPV
1;;261;MONOP' COCODY AMBASSADE;37611;1495.0;260414;260414;P;GPV
1;;261;MONOP' COCODY AMBASSADE;37610;5406.0;260414;260414;G;GPV
1;;261;MONOP' COCODY AMBASSADE;37613;7692.0;260414;260414;G;GPV
1;;261;MONOP' COCODY AMBASSADE;37615;398.0;260414;260414;G;GPV
1;;261;MONOP' COCODY AMBASSADE;37616;1821.0;260414;260414;G;GPV
1;;261;MONOP' COCODY AMBASSADE;37620;7053.0;260414;260414;G;GPV
1;;261;MONOP' COCODY AMBASSADE;37624;1248.0;260414;260414;G;GPV
1;;261;MONOP' COCODY AMBASSADE;37627;36.0;260414;260414;P;GPV
1;;261;MONOP' COCODY AMBASSADE;37626;49.0;260414;260414;P;GPV
1;;261;MONOP' COCODY AMBASSADE;37625;609.0;260414;260414;G;GPV
1;;271;OENOPHILE FAYA;261170;5416.0;260414;260414;G;GPV
1;;273;OENOPHILE SOL BENI;261153;3364.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;37967;622.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;37968;3886.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;37970;1349.0;260414;260414;P;GPV
1;;281;MANDARINE ANGRE;37969;1342.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;37971;6852.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;37972;671.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;37974;184.0;260414;260414;P;GPV
1;;281;MANDARINE ANGRE;37973;3818.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;37975;1049.0;260414;260414;P;GPV
1;;281;MANDARINE ANGRE;37976;3632.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;37977;2556.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;37978;6108.0;260414;260414;P;GPV
1;;281;MANDARINE ANGRE;37980;1842.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;37979;3420.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;37981;4386.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;37985;3110.0;260414;260414;P;GPV
1;;281;MANDARINE ANGRE;37984;1733.0;260414;260414;P;GPV
1;;281;MANDARINE ANGRE;37983;5364.0;260414;260414;P;GPV
1;;281;MANDARINE ANGRE;37982;10718.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;37987;8742.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;37986;5247.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;37988;1792.0;260414;260414;P;GPV
1;;281;MANDARINE ANGRE;37990;2875.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;37989;8436.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;37992;9496.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;37993;4405.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;37996;8282.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;37995;532.0;260414;260414;P;GPV
1;;281;MANDARINE ANGRE;37994;1194.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;37997;3718.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;37998;1314.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;38000;1184.0;260414;260414;P;GPV
1;;281;MANDARINE ANGRE;37999;12010.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;38002;8605.0;260414;260414;P;GPV
1;;281;MANDARINE ANGRE;38001;7041.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;38004;2667.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;38003;10486.0;260414;260414;G;GPV
1;;281;MANDARINE ANGRE;38010;227.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158411;1485.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158410;5342.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158409;4074.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158413;145.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158414;27.0;260414;260414;P;GPV
1;;290;MANDARINE BIETRY;158415;17.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158416;1835.0;260414;260414;P;GPV
1;;290;MANDARINE BIETRY;158418;7224.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158417;5138.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158420;3228.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158419;1469.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158421;284.0;260414;260414;P;GPV
1;;290;MANDARINE BIETRY;158424;1799.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158423;18498.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158425;22386.0;260414;260414;P;GPV
1;;290;MANDARINE BIETRY;158426;343.0;260414;260414;P;GPV
1;;290;MANDARINE BIETRY;158431;617.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158429;4207.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158432;9132.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158433;7347.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158437;6809.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158436;6975.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158435;14831.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158434;2002.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158438;3517.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158441;11055.0;260414;260414;P;GPV
1;;290;MANDARINE BIETRY;158440;9919.0;260414;260414;P;GPV
1;;290;MANDARINE BIETRY;158439;7621.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158445;5613.0;260414;260414;P;GPV
1;;290;MANDARINE BIETRY;158444;5522.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158443;5627.0;260414;260414;P;GPV
1;;290;MANDARINE BIETRY;158442;12222.0;260414;260414;P;GPV
1;;290;MANDARINE BIETRY;158448;2997.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158454;2928.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158453;10110.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158458;1357.0;260414;260414;P;GPV
1;;290;MANDARINE BIETRY;158457;2184.0;260414;260414;P;GPV
1;;290;MANDARINE BIETRY;158456;2507.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158459;792.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158460;1917.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158462;2407.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158461;3515.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158463;6978.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158464;1296.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158468;1190.0;260414;260414;P;GPV
1;;290;MANDARINE BIETRY;158467;3461.0;260414;260414;G;GPV
1;;290;MANDARINE BIETRY;158469;4547.0;260414;260414;P;GPV
1;;290;MANDARINE BIETRY;158476;459.0;260414;260414;G;GPV
1;;291;MANDARINE DANGA;129925;10086.0;260414;260414;G;GPV
1;;291;MANDARINE DANGA;129926;1346.0;260414;260414;G;GPV
1;;291;MANDARINE DANGA;129927;1148.0;260414;260414;G;GPV
1;;291;MANDARINE DANGA;129929;2909.0;260414;260414;G;GPV
1;;291;MANDARINE DANGA;129930;3112.0;260414;260414;G;GPV
1;;291;MANDARINE DANGA;129931;1188.0;260414;260414;P;GPV
1;;291;MANDARINE DANGA;129934;1898.0;260414;260414;G;GPV
1;;291;MANDARINE DANGA;129935;1390.0;260414;260414;G;GPV
1;;291;MANDARINE DANGA;129936;444.0;260414;260414;G;GPV
1;;291;MANDARINE DANGA;129937;1319.0;260414;260414;G;GPV
1;;291;MANDARINE DANGA;129939;9142.0;260414;260414;G;GPV
1;;291;MANDARINE DANGA;129938;3364.0;260414;260414;G;GPV
1;;291;MANDARINE DANGA;129940;832.0;260414;260414;G;GPV
1;;291;MANDARINE DANGA;129942;1127.0;260414;260414;G;GPV
1;;291;MANDARINE DANGA;129943;2741.0;260414;260414;G;GPV
1;;291;MANDARINE DANGA;129944;590.0;260414;260414;G;GPV
1;;291;MANDARINE DANGA;129946;7204.0;260414;260414;G;GPV
1;;291;MANDARINE DANGA;129945;5596.0;260414;260414;G;GPV
1;;291;MANDARINE DANGA;129947;3340.0;260414;260414;G;GPV
1;;291;MANDARINE DANGA;129949;1756.0;260414;260414;G;GPV
1;;291;MANDARINE DANGA;129948;1986.0;260414;260414;G;GPV
1;;291;MANDARINE DANGA;129950;966.0;260414;260414;G;GPV
1;;291;MANDARINE DANGA;129953;373.0;260414;260414;G;GPV
1;;291;MANDARINE DANGA;129952;1153.0;260414;260414;G;GPV
1;;291;MANDARINE DANGA;129955;2082.0;260414;260414;P;GPV
1;;291;MANDARINE DANGA;129954;2696.0;260414;260414;P;GPV
1;;291;MANDARINE DANGA;129956;3088.0;260414;260414;G;GPV
1;;291;MANDARINE DANGA;129959;1754.0;260414;260414;P;GPV
1;;291;MANDARINE DANGA;129958;2554.0;260414;260414;P;GPV
1;;291;MANDARINE DANGA;129957;17696.0;260414;260414;G;GPV
1;;291;MANDARINE DANGA;129963;232.0;260414;260414;G;GPV
1;;293;MANDARINE AMBASSADE;66877;2755.0;260414;260414;G;GPV
1;;293;MANDARINE AMBASSADE;66876;2542.0;260414;260414;G;GPV
1;;293;MANDARINE AMBASSADE;66878;901.0;260414;260414;G;GPV
1;;293;MANDARINE AMBASSADE;66879;13219.0;260414;260414;G;GPV
1;;293;MANDARINE AMBASSADE;66882;5726.0;260414;260414;G;GPV
1;;293;MANDARINE AMBASSADE;66885;5185.0;260414;260414;G;GPV
1;;293;MANDARINE AMBASSADE;66889;1570.0;260414;260414;G;GPV
1;;293;MANDARINE AMBASSADE;66894;5194.0;260414;260414;G;GPV
1;;293;MANDARINE AMBASSADE;66897;7475.0;260414;260414;G;GPV
1;;293;MANDARINE AMBASSADE;66898;2703.0;260414;260414;G;GPV
1;;293;MANDARINE AMBASSADE;66902;2037.0;260414;260414;G;GPV
1;;293;MANDARINE AMBASSADE;66906;2048.0;260414;260414;G;GPV
1;;293;MANDARINE AMBASSADE;66911;3619.0;260414;260414;G;GPV
1;;293;MANDARINE AMBASSADE;66912;4735.0;260414;260414;P;GPV
1;;293;MANDARINE AMBASSADE;66922;942.0;260414;260414;G;GPV
1;;293;MANDARINE AMBASSADE;66925;1724.0;260414;260414;P;GPV
1;;293;MANDARINE AMBASSADE;66926;1581.0;260414;260414;G;GPV
1;;293;MANDARINE AMBASSADE;66927;978.0;260414;260414;G;GPV
1;;293;MANDARINE AMBASSADE;66928;9031.0;260414;260414;G;GPV
1;;293;MANDARINE AMBASSADE;66929;4051.0;260414;260414;G;GPV
1;;293;MANDARINE AMBASSADE;66930;2417.0;260414;260414;G;GPV
1;;293;MANDARINE AMBASSADE;66931;8163.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297291;5264.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297294;624.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297293;298.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297297;252.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297299;967.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297298;3011.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297301;388.0;260414;260414;P;GPV
1;;295;CASINO ALLABRA;297300;314.0;260414;260414;P;GPV
1;;295;CASINO ALLABRA;297304;150.0;260414;260414;P;GPV
1;;295;CASINO ALLABRA;297305;861.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297307;410.0;260414;260414;P;GPV
1;;295;CASINO ALLABRA;297308;1520.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297309;160.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297311;4921.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297310;4515.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297315;48.0;260414;260414;P;GPV
1;;295;CASINO ALLABRA;297314;81.0;260414;260414;P;GPV
1;;295;CASINO ALLABRA;297313;190.0;260414;260414;P;GPV
1;;295;CASINO ALLABRA;297312;196.0;260414;260414;P;GPV
1;;295;CASINO ALLABRA;297316;118.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297320;104.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297321;2286.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297323;888.0;260414;260414;P;GPV
1;;295;CASINO ALLABRA;297322;2338.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297326;306.0;260414;260414;P;GPV
1;;295;CASINO ALLABRA;297325;140.0;260414;260414;P;GPV
1;;295;CASINO ALLABRA;297324;467.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297329;193.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297331;240.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297330;120.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297332;670.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297335;36.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297336;160.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297337;81.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297338;9113.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297339;48.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297343;60.0;260414;260414;P;GPV
1;;295;CASINO ALLABRA;297340;60.0;260414;260414;P;GPV
1;;295;CASINO ALLABRA;297346;1900.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297347;3130.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297349;120.0;260414;260414;G;GPV
1;;295;CASINO ALLABRA;297352;274.0;260414;260414;G;GPV
1;;301;S2P SOCOCE ZONE 3;104183;2725.0;260414;260414;G;GPV
1;;301;S2P SOCOCE ZONE 3;104184;1538.0;260414;260414;G;GPV
1;;301;S2P SOCOCE ZONE 3;104186;3845.0;260414;260414;P;GPV
1;;301;S2P SOCOCE ZONE 3;104185;1105.0;260414;260414;G;GPV
1;;301;S2P SOCOCE ZONE 3;104187;5424.0;260414;260414;G;GPV
1;;301;S2P SOCOCE ZONE 3;104188;1983.0;260414;260414;G;GPV
1;;301;S2P SOCOCE ZONE 3;104192;6771.0;260414;260414;G;GPV
1;;301;S2P SOCOCE ZONE 3;104193;16594.0;260414;260414;G;GPV
1;;301;S2P SOCOCE ZONE 3;104194;3392.0;260414;260414;G;GPV
1;;301;S2P SOCOCE ZONE 3;104195;4373.0;260414;260414;G;GPV
1;;301;S2P SOCOCE ZONE 3;104196;2940.0;260414;260414;G;GPV
1;;301;S2P SOCOCE ZONE 3;104198;1706.0;260414;260414;P;GPV
1;;301;S2P SOCOCE ZONE 3;104197;5102.0;260414;260414;G;GPV
1;;301;S2P SOCOCE ZONE 3;104199;1526.0;260414;260414;P;GPV
1;;301;S2P SOCOCE ZONE 3;104201;12043.0;260414;260414;G;GPV
1;;301;S2P SOCOCE ZONE 3;104207;13284.0;260414;260414;G;GPV
1;;301;S2P SOCOCE ZONE 3;104206;4522.0;260414;260414;G;GPV
1;;301;S2P SOCOCE ZONE 3;104208;5497.0;260414;260414;P;GPV
1;;301;S2P SOCOCE ZONE 3;104210;20937.0;260414;260414;G;GPV
1;;301;S2P SOCOCE ZONE 3;104211;9920.0;260414;260414;P;GPV
1;;302;S2P HYPER U;292923;1219.0;260414;260414;P;GPV
1;;302;S2P HYPER U;292925;2252.0;260414;260414;P;GPV
1;;302;S2P HYPER U;292924;2188.0;260414;260414;G;GPV
1;;302;S2P HYPER U;292926;281.0;260414;260414;G;GPV
1;;302;S2P HYPER U;292927;1161.0;260414;260414;G;GPV
1;;302;S2P HYPER U;292929;309.0;260414;260414;P;GPV
1;;302;S2P HYPER U;292928;4025.0;260414;260414;G;GPV
1;;302;S2P HYPER U;292930;1387.0;260414;260414;G;GPV
1;;302;S2P HYPER U;292931;1276.0;260414;260414;G;GPV
1;;302;S2P HYPER U;292932;19.0;260414;260414;P;GPV
1;;302;S2P HYPER U;292933;1423.0;260414;260414;G;GPV
1;;302;S2P HYPER U;292934;6106.0;260414;260414;P;GPV
1;;302;S2P HYPER U;292935;2598.0;260414;260414;G;GPV
1;;302;S2P HYPER U;292938;1072.0;260414;260414;P;GPV
1;;302;S2P HYPER U;292937;8282.0;260414;260414;P;GPV
1;;302;S2P HYPER U;292941;3797.0;260414;260414;G;GPV
1;;302;S2P HYPER U;292947;500.0;260414;260414;G;GPV
1;;302;S2P HYPER U;292946;123.0;260414;260414;P;GPV
1;;302;S2P HYPER U;292944;542.0;260414;260414;G;GPV
1;;302;S2P HYPER U;292948;16.0;260414;260414;G;GPV
1;;304;S2P SOCOCE DALOA;31834;17092.0;260414;260414;G;GPV
1;;304;S2P SOCOCE DALOA;31835;3956.0;260414;260414;G;GPV
1;;304;S2P SOCOCE DALOA;31836;2960.0;260414;260414;P;GPV
1;;304;S2P SOCOCE DALOA;31837;5791.0;260414;260414;G;GPV
1;;304;S2P SOCOCE DALOA;31838;2707.0;260414;260414;G;GPV
1;;304;S2P SOCOCE DALOA;31840;8471.0;260414;260414;G;GPV
1;;304;S2P SOCOCE DALOA;31842;13142.0;260414;260414;G;GPV
1;;304;S2P SOCOCE DALOA;31841;3865.0;260414;260414;P;GPV
1;;304;S2P SOCOCE DALOA;31844;6754.0;260414;260414;P;GPV
1;;304;S2P SOCOCE DALOA;31843;729.0;260414;260414;P;GPV
1;;304;S2P SOCOCE DALOA;31846;2083.0;260414;260414;G;GPV
1;;304;S2P SOCOCE DALOA;31847;6177.0;260414;260414;G;GPV
1;;304;S2P SOCOCE DALOA;31849;3005.0;260414;260414;P;GPV
1;;304;S2P SOCOCE DALOA;31848;6009.0;260414;260414;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;47898;88.0;260414;260414;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;47897;40.0;260414;260414;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;47896;1417.0;260414;260414;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;47895;57.0;260414;260414;P;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;47894;2587.0;260414;260414;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;47892;2084.0;260414;260414;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;47891;1610.0;260414;260414;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;47890;2918.0;260414;260414;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;47909;10450.0;260414;260414;G;GPV
1;;307;S2P SOCOCE GAGNOA;19200;3761.0;260414;260414;G;GPV
1;;307;S2P SOCOCE GAGNOA;19210;2761.0;260414;260414;G;GPV
1;;307;S2P SOCOCE GAGNOA;19227;11414.0;260414;260414;G;GPV
1;;307;S2P SOCOCE GAGNOA;19228;7589.0;260414;260414;G;GPV
1;;309;S2P SUPERETTE SOCOCE BOUA;5692;20663.0;260414;260414;G;GPV
1;;311;SOCOCE CHATEAU EAU;34544;24467.0;260414;260414;G;GPV
1;;311;SOCOCE CHATEAU EAU;34551;1430.0;260414;260414;G;GPV
1;;330;NESPRESSO CAP SUD;261148;310.0;260414;260414;G;GPV
1;;330;NESPRESSO CAP SUD;261152;1128.0;260414;260414;G;GPV
1;;330;NESPRESSO CAP SUD;261151;2298.0;260414;260414;G;GPV
1;;330;NESPRESSO CAP SUD;261166;2981.0;260414;260414;G;GPV
1;;332;NESPRESSO CAP NORD;261161;3294.0;260414;260414;G;GPV
1;;334;NESPRESSO 2 PLATEAUX;261157;935.0;260414;260414;G;GPV
1;;336;NESPRESSO NOUR AL HAYAT;261149;605.0;260414;260414;G;GPV
1;;336;NESPRESSO NOUR AL HAYAT;261154;979.0;260414;260414;G;GPV
1;;337;NESPRESSO DJIBI;261158;6204.0;260414;260414;G;GPV
1;;337;NESPRESSO DJIBI;261160;1593.0;260414;260414;G;GPV
1;;338;NESPRESSO SOCOCE DEUX PLA;261171;4063.0;260414;260414;G;GPV
1;;353;CIV ANGRE (P);39497;4170.0;260414;260414;G;GPV
1;;353;CIV ANGRE (P);39499;954.0;260414;260414;G;GPV
1;;353;CIV ANGRE (P);39498;590.0;260414;260414;G;GPV
1;;353;CIV ANGRE (P);39502;1484.0;260414;260414;G;GPV
1;;353;CIV ANGRE (P);39503;4112.0;260414;260414;G;GPV
1;;353;CIV ANGRE (P);39504;3800.0;260414;260414;G;GPV
1;;353;CIV ANGRE (P);39505;11369.0;260414;260414;G;GPV
1;;353;CIV ANGRE (P);39506;2503.0;260414;260414;G;GPV
1;;353;CIV ANGRE (P);39508;657.0;260414;260414;P;GPV
1;;353;CIV ANGRE (P);39507;1207.0;260414;260414;P;GPV
1;;353;CIV ANGRE (P);39510;3558.0;260414;260414;G;GPV
1;;353;CIV ANGRE (P);39509;6144.0;260414;260414;P;GPV
1;;353;CIV ANGRE (P);39511;14238.0;260414;260414;G;GPV
1;;353;CIV ANGRE (P);39512;1588.0;260414;260414;G;GPV
1;;353;CIV ANGRE (P);39513;5150.0;260414;260414;G;GPV
1;;353;CIV ANGRE (P);39514;978.0;260414;260414;G;GPV
1;;354;CIV TOIT ROUGE (P);46173;850.0;260414;260414;G;GPV
1;;354;CIV TOIT ROUGE (P);46174;1798.0;260414;260414;G;GPV
1;;354;CIV TOIT ROUGE (P);46175;7555.0;260414;260414;G;GPV
1;;354;CIV TOIT ROUGE (P);46176;2830.0;260414;260414;G;GPV
1;;354;CIV TOIT ROUGE (P);46178;70.0;260414;260414;G;GPV
1;;354;CIV TOIT ROUGE (P);46177;2794.0;260414;260414;G;GPV
1;;354;CIV TOIT ROUGE (P);46179;1248.0;260414;260414;G;GPV
1;;354;CIV TOIT ROUGE (P);46182;3645.0;260414;260414;G;GPV
1;;356;CIV COCODY (P);34890;1043.0;260414;260414;P;GPV
1;;356;CIV COCODY (P);34889;1122.0;260414;260414;P;GPV
1;;356;CIV COCODY (P);34888;3328.0;260414;260414;P;GPV
1;;356;CIV COCODY (P);34891;1514.0;260414;260414;G;GPV
1;;356;CIV COCODY (P);34895;5520.0;260414;260414;G;GPV
1;;356;CIV COCODY (P);34896;3167.0;260414;260414;G;GPV
1;;357;CIV U REMBLAIS (P);34475;4223.0;260414;260414;G;GPV
1;;357;CIV U REMBLAIS (P);34476;13666.0;260414;260414;G;GPV
1;;357;CIV U REMBLAIS (P);34478;2362.0;260414;260414;P;GPV
1;;357;CIV U REMBLAIS (P);34477;10366.0;260414;260414;G;GPV
1;;357;CIV U REMBLAIS (P);34479;2453.0;260414;260414;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;36145;2467.0;260414;260414;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;36148;2766.0;260414;260414;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;36150;1743.0;260414;260414;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;36149;938.0;260414;260414;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;36144;8449.0;260414;260414;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;36143;6418.0;260414;260414;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;36142;7245.0;260414;260414;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;36141;3102.0;260414;260414;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;36151;734.0;260414;260414;P;GPV
1;;368;CIV SADIGUIBA (P) SYST U;36152;2029.0;260414;260414;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;36153;1738.0;260414;260414;G;GPV
1;;372;CIV YOP MAROC (P);41896;1275.0;260414;260414;G;GPV
1;;372;CIV YOP MAROC (P);41895;366.0;260414;260414;G;GPV
1;;372;CIV YOP MAROC (P);41894;91.0;260414;260414;G;GPV
1;;372;CIV YOP MAROC (P);41893;5512.0;260414;260414;G;GPV
1;;372;CIV YOP MAROC (P);41892;282.0;260414;260414;G;GPV
1;;372;CIV YOP MAROC (P);41891;1026.0;260414;260414;G;GPV
1;;372;CIV YOP MAROC (P);41890;906.0;260414;260414;G;GPV
1;;372;CIV YOP MAROC (P);41889;1179.0;260414;260414;G;GPV
1;;372;CIV YOP MAROC (P);41902;2345.0;260414;260414;G;GPV
1;;372;CIV YOP MAROC (P);41901;121.0;260414;260414;G;GPV
1;;372;CIV YOP MAROC (P);41900;2224.0;260414;260414;G;GPV
