NIVEAU DE RUPTURE;INDICATEUR FIN DE PAGE;NCID;NOMMAGASIN NOMMAG ASIN;NCDE;QCDUID TOTAL;DCDE;DCRE;TYFC;TYCM
1;;372;CIV YOP MAROC (P);41784;99.0;260409;260409;G;GPV
1;;372;CIV YOP MAROC (P);41786;1142.0;260409;260409;G;GPV
1;;372;CIV YOP MAROC (P);41788;147.0;260409;260409;G;GPV
1;;372;CIV YOP MAROC (P);41789;2191.0;260409;260409;G;GPV
1;;372;CIV YOP MAROC (P);41790;1858.0;260409;260409;G;GPV
1;;372;CIV YOP MAROC (P);41793;68.0;260409;260409;P;GPV
1;;376;CIV SICOGI (P);36244;8980.0;260409;260409;P;GPV
1;;376;CIV SICOGI (P);36245;1624.0;260409;260409;P;GPV
1;;376;CIV SICOGI (P);36246;1897.0;260409;260409;G;GPV
1;;376;CIV SICOGI (P);36248;3046.0;260409;260409;G;GPV
1;;376;CIV SICOGI (P);36247;2296.0;260409;260409;G;GPV
1;;376;CIV SICOGI (P);36249;13297.0;260409;260409;G;GPV
1;;376;CIV SICOGI (P);36251;2224.0;260409;260409;P;GPV
1;;376;CIV SICOGI (P);36250;1530.0;260409;260409;P;GPV
1;;376;CIV SICOGI (P);36252;4705.0;260409;260409;P;GPV
1;;376;CIV SICOGI (P);36253;454.0;260409;260409;G;GPV
1;;376;CIV SICOGI (P);36256;4732.0;260409;260409;G;GPV
1;;376;CIV SICOGI (P);36257;5530.0;260409;260409;G;GPV
1;;410;CIV BESSIKOI (P);29058;5177.0;260409;260409;G;GPV
1;;410;CIV BESSIKOI (P);29057;1869.0;260409;260409;G;GPV
1;;410;CIV BESSIKOI (P);29059;6546.0;260409;260409;G;GPV
1;;410;CIV BESSIKOI (P);29056;3859.0;260409;260409;G;GPV
1;;410;CIV BESSIKOI (P);29055;2722.0;260409;260409;G;GPV
1;;410;CIV BESSIKOI (P);29061;997.0;260409;260409;G;GPV
1;;410;CIV BESSIKOI (P);29060;1351.0;260409;260409;G;GPV
1;;411;CIV ANTENNE (P);27578;1867.0;260409;260409;G;GPV
1;;411;CIV ANTENNE (P);27577;9611.0;260409;260409;G;GPV
1;;411;CIV ANTENNE (P);27576;5805.0;260409;260409;G;GPV
1;;411;CIV ANTENNE (P);27580;4636.0;260409;260409;G;GPV
1;;411;CIV ANTENNE (P);27579;1557.0;260409;260409;G;GPV
1;;411;CIV ANTENNE (P);27581;4711.0;260409;260409;G;GPV
1;;411;CIV ANTENNE (P);27582;5731.0;260409;260409;G;GPV
1;;412;CIV DOKUI (P);15546;7212.0;260409;260409;G;GPV
1;;412;CIV DOKUI (P);15545;18192.0;260409;260409;G;GPV
1;;412;CIV DOKUI (P);15547;2632.0;260409;260409;G;GPV
1;;412;CIV DOKUI (P);15549;3722.0;260409;260409;G;GPV
1;;412;CIV DOKUI (P);15548;5275.0;260409;260409;G;GPV
1;;412;CIV DOKUI (P);15550;3651.0;260409;260409;G;GPV
1;;412;CIV DOKUI (P);15552;782.0;260409;260409;G;GPV
1;;412;CIV DOKUI (P);15553;6596.0;260409;260409;G;GPV
1;;412;CIV DOKUI (P);15554;13367.0;260409;260409;G;GPV
1;;412;CIV DOKUI (P);15551;2584.0;260409;260409;G;GPV
1;;412;CIV DOKUI (P);15556;16818.0;260409;260409;G;GPV
1;;412;CIV DOKUI (P);15557;8693.0;260409;260409;G;GPV
1;;413;CIV AGOUTI (P);9727;2972.0;260409;260409;G;GPV
1;;413;CIV AGOUTI (P);9730;14254.0;260409;260409;G;GPV
1;;413;CIV AGOUTI (P);9734;9303.0;260409;260409;G;GPV
1;;413;CIV AGOUTI (P);9736;6160.0;260409;260409;P;GPV
1;;413;CIV AGOUTI (P);9735;6696.0;260409;260409;G;GPV
1;;413;CIV AGOUTI (P);9737;18476.0;260409;260409;G;GPV
1;;413;CIV AGOUTI (P);9738;3232.0;260409;260409;G;GPV
1;;413;CIV AGOUTI (P);9733;10095.0;260409;260409;G;GPV
1;;413;CIV AGOUTI (P);9732;8789.0;260409;260409;G;GPV
1;;413;CIV AGOUTI (P);9731;6313.0;260409;260409;P;GPV
1;;413;CIV AGOUTI (P);9739;8511.0;260409;260409;G;GPV
1;;413;CIV AGOUTI (P);9740;4144.0;260409;260409;G;GPV
1;;413;CIV AGOUTI (P);9741;3819.0;260409;260409;G;GPV
1;;413;CIV AGOUTI (P);9742;16921.0;260409;260409;G;GPV
1;;414;CIV U PORT-BOUET (P);12578;4286.0;260409;260409;G;GPV
1;;414;CIV U PORT-BOUET (P);12582;7325.0;260409;260409;G;GPV
1;;414;CIV U PORT-BOUET (P);12586;33542.0;260409;260409;G;GPV
1;;414;CIV U PORT-BOUET (P);12585;6419.0;260409;260409;G;GPV
1;;414;CIV U PORT-BOUET (P);12584;68300.0;260409;260409;G;GPV
1;;414;CIV U PORT-BOUET (P);12583;8433.0;260409;260409;G;GPV
1;;414;CIV U PORT-BOUET (P);12581;4702.0;260409;260409;G;GPV
1;;414;CIV U PORT-BOUET (P);12580;9366.0;260409;260409;G;GPV
1;;414;CIV U PORT-BOUET (P);12579;15521.0;260409;260409;G;GPV
1;;414;CIV U PORT-BOUET (P);12592;7947.0;260409;260409;P;GPV
1;;414;CIV U PORT-BOUET (P);12591;6228.0;260409;260409;P;GPV
1;;414;CIV U PORT-BOUET (P);12593;5702.0;260409;260409;P;GPV
1;;414;CIV U PORT-BOUET (P);12590;14294.0;260409;260409;G;GPV
1;;414;CIV U PORT-BOUET (P);12594;6217.0;260409;260409;G;GPV
1;;414;CIV U PORT-BOUET (P);12595;13352.0;260409;260409;G;GPV
1;;414;CIV U PORT-BOUET (P);12596;6870.0;260409;260409;G;GPV
1;;414;CIV U PORT-BOUET (P);12597;11581.0;260409;260409;G;GPV
1;;414;CIV U PORT-BOUET (P);12598;10978.0;260409;260409;G;GPV
1;;414;CIV U PORT-BOUET (P);12601;5846.0;260409;260409;P;GPV
1;;414;CIV U PORT-BOUET (P);12602;6347.0;260409;260409;P;GPV
1;;414;CIV U PORT-BOUET (P);12603;2260.0;260409;260409;P;GPV
1;;414;CIV U PORT-BOUET (P);12605;1033.0;260409;260409;P;GPV
1;;414;CIV U PORT-BOUET (P);12606;19442.0;260409;260409;G;GPV
