NIVEAU DE RUPTURE;INDICATEUR FIN DE PAGE;NCID;NOMMAGASIN NOMMAG ASIN;NCDE;QCDUID TOTAL;DCDE;DCRE;TYFC;TYCM
1;;294;MANDARINE RIVIERA 4;24388317;198.0;260611;260611;G;AST
1;;294;MANDARINE RIVIERA 4;14555148;84.0;260611;260611;G;AST
1;;294;MANDARINE RIVIERA 4;31376952;4306.0;260611;260611;G;AST
1;;294;MANDARINE RIVIERA 4;20296453;48.0;260611;260611;G;AST
1;;294;MANDARINE RIVIERA 4;27161445;916.0;260611;260611;G;AST
1;;294;MANDARINE RIVIERA 4;11555507;1140.0;260611;260611;G;AST
1;;294;MANDARINE RIVIERA 4;25723761;1650.0;260611;260611;G;AST
1;;294;MANDARINE RIVIERA 4;27588148;427.0;260611;260611;G;AST
1;;294;MANDARINE RIVIERA 4;23677306;25.0;260611;260611;G;AST
1;;294;MANDARINE RIVIERA 4;16296642;80.0;260611;260611;G;AST
1;;294;MANDARINE RIVIERA 4;31931004;722.0;260611;260611;G;AST
1;;294;MANDARINE RIVIERA 4;31604491;1070.0;260611;260611;G;AST
1;;294;MANDARINE RIVIERA 4;99602627;256.0;260611;260611;G;AST
1;;294;MANDARINE RIVIERA 4;23142128;621.0;260611;260611;G;AST
1;;294;MANDARINE RIVIERA 4;13416849;200.0;260611;260611;G;AST
1;;294;MANDARINE RIVIERA 4;57583232;750.0;260611;260612;G;AST
1;;295;CASINO ALLABRA;303516;962.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303520;2153.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303522;36.0;260611;260611;P;GPV
1;;295;CASINO ALLABRA;303521;1801.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303523;1090.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303524;2978.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303525;104.0;260611;260611;P;GPV
1;;295;CASINO ALLABRA;303526;360.0;260611;260611;P;GPV
1;;295;CASINO ALLABRA;303528;228.0;260611;260611;P;GPV
1;;295;CASINO ALLABRA;303527;442.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303530;24.0;260611;260611;P;GPV
1;;295;CASINO ALLABRA;303529;72.0;260611;260611;P;GPV
1;;295;CASINO ALLABRA;303532;776.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303531;820.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303534;2819.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303533;90.0;260611;260611;P;GPV
1;;295;CASINO ALLABRA;303535;246.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303537;727.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303536;16553.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303538;12.0;260611;260611;P;GPV
1;;295;CASINO ALLABRA;303541;4909.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303540;5014.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303539;176.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303542;112.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303544;76.0;260611;260611;P;GPV
1;;295;CASINO ALLABRA;303543;1391.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303547;11672.0;260611;260611;P;GPV
1;;295;CASINO ALLABRA;303546;6821.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303549;1804.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303552;1200.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303551;2595.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303563;36.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303564;162.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303566;398.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303565;2928.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303567;126.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303570;392.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303569;18.0;260611;260611;P;GPV
1;;295;CASINO ALLABRA;303568;216.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303573;372.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303572;102.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303571;52.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303575;324.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303576;48.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303581;115.0;260611;260611;P;GPV
1;;295;CASINO ALLABRA;303580;6.0;260611;260611;P;GPV
1;;295;CASINO ALLABRA;303579;108.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303582;582.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303583;90.0;260611;260611;P;GPV
1;;295;CASINO ALLABRA;303585;24.0;260611;260611;P;GPV
1;;295;CASINO ALLABRA;303586;6.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303587;12.0;260611;260611;P;GPV
1;;295;CASINO ALLABRA;303589;6.0;260611;260611;P;GPV
1;;295;CASINO ALLABRA;303588;1698.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303593;430.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303592;83.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303591;11538.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303594;216.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303595;810.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303596;96.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303597;941.0;260611;260611;P;GPV
1;;295;CASINO ALLABRA;303598;130.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303599;1318.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303600;18.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303601;8968.0;260611;260611;G;GPV
1;;295;CASINO ALLABRA;303639;7786.0;260611;260612;G;GPV
1;;295;CASINO ALLABRA;303609;55.0;260611;260612;G;GPV
1;;295;CASINO ALLABRA;303605;792.0;260611;260612;G;GPV
1;;301;S2P SOCOCE ZONE 3;105755;2741.0;260611;260611;G;GPV
1;;301;S2P SOCOCE ZONE 3;105760;2966.0;260611;260611;G;GPV
1;;301;S2P SOCOCE ZONE 3;105761;1875.0;260611;260611;G;GPV
1;;301;S2P SOCOCE ZONE 3;105764;2194.0;260611;260611;G;GPV
1;;301;S2P SOCOCE ZONE 3;105765;24955.0;260611;260611;G;GPV
1;;301;S2P SOCOCE ZONE 3;105766;5385.0;260611;260611;G;GPV
1;;301;S2P SOCOCE ZONE 3;105768;8036.0;260611;260611;P;GPV
1;;301;S2P SOCOCE ZONE 3;105767;7148.0;260611;260611;G;GPV
1;;301;S2P SOCOCE ZONE 3;105769;5978.0;260611;260611;P;GPV
1;;302;S2P HYPER U;299341;655.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299344;508.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299345;5044.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299348;5043.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299349;614.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299352;284.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299353;6203.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299354;268.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299358;26.0;260611;260611;P;GPV
1;;302;S2P HYPER U;299357;76.0;260611;260611;P;GPV
1;;302;S2P HYPER U;299359;56.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299361;93.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299360;728.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299363;1766.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299362;563.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299364;390.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299368;546.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299367;503.0;260611;260611;P;GPV
1;;302;S2P HYPER U;299365;2046.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299372;8931.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299371;4313.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299369;7608.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299373;1657.0;260611;260611;P;GPV
1;;302;S2P HYPER U;299375;321.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299374;1458.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299377;1298.0;260611;260611;P;GPV
1;;302;S2P HYPER U;299376;291.0;260611;260611;P;GPV
1;;302;S2P HYPER U;299380;264.0;260611;260611;P;GPV
1;;302;S2P HYPER U;299379;5844.0;260611;260611;P;GPV
1;;302;S2P HYPER U;299378;116.0;260611;260611;P;GPV
1;;302;S2P HYPER U;299382;996.0;260611;260611;P;GPV
1;;302;S2P HYPER U;299381;837.0;260611;260611;P;GPV
1;;302;S2P HYPER U;299384;1312.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299385;1803.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299386;412.0;260611;260611;P;GPV
1;;302;S2P HYPER U;299388;317.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299387;5722.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299390;77.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299393;15088.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299391;70.0;260611;260611;P;GPV
1;;302;S2P HYPER U;299398;342.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299396;142.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299399;182.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299400;488.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299402;155.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299401;1498.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299404;162.0;260611;260611;P;GPV
1;;302;S2P HYPER U;299403;204.0;260611;260611;P;GPV
1;;302;S2P HYPER U;299405;234.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299406;396.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299407;178.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299408;742.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299409;382.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299410;698.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299411;82.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299414;812.0;260611;260611;P;GPV
1;;302;S2P HYPER U;299413;15.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299412;617.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299417;928.0;260611;260611;P;GPV
1;;302;S2P HYPER U;299416;40.0;260611;260611;P;GPV
1;;302;S2P HYPER U;299415;419.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299418;877.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299420;41.0;260611;260611;P;GPV
1;;302;S2P HYPER U;299419;1382.0;260611;260611;G;GPV
1;;302;S2P HYPER U;299422;312.0;260611;260611;P;GPV
1;;302;S2P HYPER U;299421;2.0;260611;260611;P;GPV
1;;302;S2P HYPER U;299423;2500.0;260611;260611;G;GPV
1;;303;S2P SOCOCE BOUAKE;23825;4960.0;260611;260611;G;GPV
1;;303;S2P SOCOCE BOUAKE;23826;9714.0;260611;260611;P;GPV
1;;307;S2P SOCOCE GAGNOA;19671;1631.0;260611;260611;G;GPV
1;;307;S2P SOCOCE GAGNOA;19673;1026.0;260611;260611;P;GPV
1;;307;S2P SOCOCE GAGNOA;19674;6284.0;260611;260611;G;GPV
1;;307;S2P SOCOCE GAGNOA;19675;851.0;260611;260611;P;GPV
1;;307;S2P SOCOCE GAGNOA;19676;3155.0;260611;260611;G;GPV
1;;308;S2P SOCOCE ABOBO;10808;14357.0;260611;260611;G;GPV
1;;308;S2P SOCOCE ABOBO;10809;4525.0;260611;260611;G;GPV
1;;309;S2P SUPERETTE SOCOCE BOUA;6162;9046.0;260611;260611;G;GPV
1;;310;S2P ECOMARCHE SAN PEDRO;41520;380.0;260611;260611;G;GPV
1;;310;S2P ECOMARCHE SAN PEDRO;41521;2218.0;260611;260611;G;GPV
1;;310;S2P ECOMARCHE SAN PEDRO;41522;184.0;260611;260611;G;GPV
1;;310;S2P ECOMARCHE SAN PEDRO;41525;1193.0;260611;260612;G;GPV
1;;310;S2P ECOMARCHE SAN PEDRO;41524;1263.0;260611;260612;G;GPV
1;;330;NESPRESSO CAP SUD;261868;1000.0;260611;260611;G;GPV
1;;330;NESPRESSO CAP SUD;261867;4040.0;260611;260611;G;GPV
1;;334;NESPRESSO 2 PLATEAUX;261873;1765.0;260611;260611;G;GPV
1;;337;NESPRESSO DJIBI;261870;526.0;260611;260611;G;GPV
1;;353;CIV ANGRE (P);40551;5381.0;260611;260611;G;GPV
1;;353;CIV ANGRE (P);40560;1864.0;260611;260611;G;GPV
1;;353;CIV ANGRE (P);40559;190.0;260611;260611;G;GPV
1;;353;CIV ANGRE (P);40558;4636.0;260611;260611;G;GPV
1;;353;CIV ANGRE (P);40557;3688.0;260611;260611;G;GPV
1;;353;CIV ANGRE (P);40556;1212.0;260611;260611;G;GPV
1;;353;CIV ANGRE (P);40555;3358.0;260611;260611;G;GPV
1;;353;CIV ANGRE (P);40554;4150.0;260611;260611;G;GPV
1;;353;CIV ANGRE (P);40553;532.0;260611;260611;G;GPV
1;;353;CIV ANGRE (P);40552;6130.0;260611;260611;G;GPV
1;;353;CIV ANGRE (P);40562;15615.0;260611;260611;G;GPV
1;;353;CIV ANGRE (P);40563;2291.0;260611;260611;G;GPV
1;;353;CIV ANGRE (P);40564;2167.0;260611;260611;G;GPV
1;;353;CIV ANGRE (P);40565;2292.0;260611;260611;G;GPV
1;;353;CIV ANGRE (P);40566;1389.0;260611;260611;G;GPV
1;;353;CIV ANGRE (P);40567;5679.0;260611;260611;G;GPV
1;;353;CIV ANGRE (P);40569;649.0;260611;260611;P;GPV
1;;353;CIV ANGRE (P);40568;808.0;260611;260611;G;GPV
1;;353;CIV ANGRE (P);40570;3614.0;260611;260611;P;GPV
1;;353;CIV ANGRE (P);40571;3104.0;260611;260611;P;GPV
1;;353;CIV ANGRE (P);40573;324.0;260611;260611;G;GPV
1;;353;CIV ANGRE (P);40572;810.0;260611;260611;P;GPV
1;;353;CIV ANGRE (P);40574;6587.0;260611;260611;G;GPV
1;;353;CIV ANGRE (P);40575;3958.0;260611;260611;G;GPV
1;;353;CIV ANGRE (P);40576;4489.0;260611;260611;G;GPV
1;;354;CIV TOIT ROUGE (P);47232;849.0;260611;260611;G;GPV
1;;354;CIV TOIT ROUGE (P);47231;4990.0;260611;260611;G;GPV
1;;354;CIV TOIT ROUGE (P);47230;837.0;260611;260611;G;GPV
1;;354;CIV TOIT ROUGE (P);47229;627.0;260611;260611;G;GPV
1;;354;CIV TOIT ROUGE (P);47226;520.0;260611;260611;G;GPV
1;;354;CIV TOIT ROUGE (P);47225;717.0;260611;260611;G;GPV
1;;354;CIV TOIT ROUGE (P);47224;215.0;260611;260611;P;GPV
1;;354;CIV TOIT ROUGE (P);47223;3371.0;260611;260611;G;GPV
1;;354;CIV TOIT ROUGE (P);47235;48.0;260611;260611;G;GPV
1;;354;CIV TOIT ROUGE (P);47234;2063.0;260611;260611;P;GPV
1;;354;CIV TOIT ROUGE (P);47233;467.0;260611;260611;G;GPV
1;;354;CIV TOIT ROUGE (P);47236;1136.0;260611;260611;G;GPV
1;;354;CIV TOIT ROUGE (P);47237;1020.0;260611;260611;G;GPV
1;;354;CIV TOIT ROUGE (P);47238;958.0;260611;260611;G;GPV
1;;354;CIV TOIT ROUGE (P);47239;2060.0;260611;260611;G;GPV
1;;356;CIV COCODY (P);36138;3547.0;260611;260611;P;GPV
1;;356;CIV COCODY (P);36137;9700.0;260611;260611;P;GPV
1;;356;CIV COCODY (P);36140;1357.0;260611;260611;G;GPV
1;;356;CIV COCODY (P);36142;7403.0;260611;260611;G;GPV
1;;356;CIV COCODY (P);36143;9984.0;260611;260611;G;GPV
1;;356;CIV COCODY (P);36139;5038.0;260611;260611;G;GPV
1;;356;CIV COCODY (P);36144;8673.0;260611;260611;G;GPV
1;;356;CIV COCODY (P);36145;2659.0;260611;260611;G;GPV
1;;356;CIV COCODY (P);36146;1042.0;260611;260611;G;GPV
1;;356;CIV COCODY (P);36148;2778.0;260611;260611;G;GPV
1;;356;CIV COCODY (P);36147;343.0;260611;260611;G;GPV
1;;356;CIV COCODY (P);36149;962.0;260611;260611;G;GPV
1;;357;CIV U REMBLAIS (P);35397;11243.0;260611;260611;G;GPV
1;;357;CIV U REMBLAIS (P);35400;776.0;260611;260611;P;GPV
1;;357;CIV U REMBLAIS (P);35399;4676.0;260611;260611;G;GPV
1;;357;CIV U REMBLAIS (P);35398;2020.0;260611;260611;G;GPV
1;;357;CIV U REMBLAIS (P);35401;1485.0;260611;260611;P;GPV
1;;357;CIV U REMBLAIS (P);35402;8543.0;260611;260611;G;GPV
1;;364;CIV KOUMASSI 7 DEC. (P);12988603;3618.0;260611;260611;G;AST
1;;368;CIV SADIGUIBA (P) SYST U;37008;902.0;260611;260611;P;GPV
1;;368;CIV SADIGUIBA (P) SYST U;37009;930.0;260611;260611;P;GPV
1;;368;CIV SADIGUIBA (P) SYST U;37010;2571.0;260611;260611;P;GPV
1;;368;CIV SADIGUIBA (P) SYST U;37011;236.0;260611;260611;P;GPV
1;;368;CIV SADIGUIBA (P) SYST U;37014;4634.0;260611;260611;P;GPV
1;;368;CIV SADIGUIBA (P) SYST U;37013;2156.0;260611;260611;P;GPV
1;;368;CIV SADIGUIBA (P) SYST U;37015;1393.0;260611;260611;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;37016;4631.0;260611;260611;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;37017;126.0;260611;260611;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;37019;4776.0;260611;260611;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;37018;3033.0;260611;260611;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;37020;787.0;260611;260611;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;37021;1996.0;260611;260611;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;37022;6475.0;260611;260611;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;37023;1399.0;260611;260611;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;37012;2472.0;260611;260611;G;GPV
1;;371;CIV ANANERAIE (P);17309;11435.0;260611;260611;G;GPV
1;;371;CIV ANANERAIE (P);17312;7867.0;260611;260611;G;GPV
1;;371;CIV ANANERAIE (P);17313;19806.0;260611;260611;G;GPV
1;;371;CIV ANANERAIE (P);17310;11524.0;260611;260615;G;GPV
1;;371;CIV ANANERAIE (P);17311;8493.0;260611;260615;G;GPV
1;;372;CIV YOP MAROC (P);43038;5223.0;260611;260611;G;GPV
1;;372;CIV YOP MAROC (P);43037;1571.0;260611;260611;G;GPV
1;;372;CIV YOP MAROC (P);43036;1464.0;260611;260611;G;GPV
1;;372;CIV YOP MAROC (P);43035;13396.0;260611;260611;G;GPV
1;;372;CIV YOP MAROC (P);43034;3040.0;260611;260611;G;GPV
1;;372;CIV YOP MAROC (P);43033;331.0;260611;260611;G;GPV
1;;372;CIV YOP MAROC (P);43032;1016.0;260611;260611;G;GPV
1;;372;CIV YOP MAROC (P);43031;2411.0;260611;260611;G;GPV
1;;372;CIV YOP MAROC (P);43030;2214.0;260611;260611;G;GPV
1;;372;CIV YOP MAROC (P);43029;1375.0;260611;260611;G;GPV
1;;372;CIV YOP MAROC (P);43039;1100.0;260611;260611;G;GPV
1;;372;CIV YOP MAROC (P);43040;300.0;260611;260611;G;GPV
1;;372;CIV YOP MAROC (P);43041;2750.0;260611;260611;G;GPV
1;;372;CIV YOP MAROC (P);43042;1213.0;260611;260612;G;GPV
1;;376;CIV SICOGI (P);37306;2380.0;260611;260611;G;GPV
1;;376;CIV SICOGI (P);37307;4573.0;260611;260611;G;GPV
1;;376;CIV SICOGI (P);37309;148.0;260611;260611;G;GPV
1;;376;CIV SICOGI (P);37310;850.0;260611;260611;G;GPV
1;;376;CIV SICOGI (P);37312;1955.0;260611;260611;G;GPV
1;;376;CIV SICOGI (P);37311;791.0;260611;260611;G;GPV
1;;376;CIV SICOGI (P);37313;5055.0;260611;260611;G;GPV
1;;376;CIV SICOGI (P);37314;1032.0;260611;260611;G;GPV
1;;376;CIV SICOGI (P);37315;1860.0;260611;260611;G;GPV
1;;376;CIV SICOGI (P);37316;506.0;260611;260611;G;GPV
1;;376;CIV SICOGI (P);37340;791.0;260611;260612;G;GPV
1;;410;CIV BESSIKOI (P);30127;11717.0;260611;260611;G;GPV
1;;410;CIV BESSIKOI (P);30126;730.0;260611;260611;G;GPV
1;;411;CIV ANTENNE (P);28572;5605.0;260611;260611;G;GPV
1;;411;CIV ANTENNE (P);28573;4001.0;260611;260611;G;GPV
1;;411;CIV ANTENNE (P);28569;6932.0;260611;260611;G;GPV
1;;411;CIV ANTENNE (P);28577;8174.0;260611;260611;G;GPV
1;;411;CIV ANTENNE (P);28574;3552.0;260611;260611;G;GPV
1;;412;CIV DOKUI (P);16183;13880.0;260611;260611;G;GPV
1;;412;CIV DOKUI (P);16188;3693.0;260611;260611;G;GPV
1;;412;CIV DOKUI (P);16184;20973.0;260611;260611;G;GPV
1;;413;CIV AGOUTI (P);10473;5312.0;260611;260611;G;GPV
1;;413;CIV AGOUTI (P);10476;10477.0;260611;260611;G;GPV
1;;413;CIV AGOUTI (P);10479;4445.0;260611;260611;G;GPV
1;;413;CIV AGOUTI (P);10478;1941.0;260611;260611;G;GPV
1;;413;CIV AGOUTI (P);10477;4586.0;260611;260611;G;GPV
1;;413;CIV AGOUTI (P);10481;7977.0;260611;260611;P;GPV
1;;413;CIV AGOUTI (P);10480;5050.0;260611;260611;P;GPV
1;;413;CIV AGOUTI (P);10483;1697.0;260611;260611;P;GPV
1;;413;CIV AGOUTI (P);10482;6250.0;260611;260611;P;GPV
1;;413;CIV AGOUTI (P);10484;8591.0;260611;260611;P;GPV
1;;413;CIV AGOUTI (P);10486;4711.0;260611;260611;G;GPV
1;;413;CIV AGOUTI (P);10485;5773.0;260611;260611;G;GPV
1;;413;CIV AGOUTI (P);10489;23737.0;260611;260611;G;GPV
1;;413;CIV AGOUTI (P);10487;7800.0;260611;260611;G;GPV
1;;413;CIV AGOUTI (P);10488;19549.0;260611;260611;G;GPV
1;;413;CIV AGOUTI (P);10495;10022.0;260611;260611;P;GPV
1;;413;CIV AGOUTI (P);10494;10609.0;260611;260611;P;GPV
1;;413;CIV AGOUTI (P);10493;16932.0;260611;260611;G;GPV
1;;413;CIV AGOUTI (P);10490;12480.0;260611;260611;G;GPV
1;;413;CIV AGOUTI (P);10497;5838.0;260611;260611;G;GPV
1;;413;CIV AGOUTI (P);10496;9066.0;260611;260611;P;GPV
1;;414;CIV U PORT-BOUET (P);13890;2874.0;260611;260611;G;GPV
1;;414;CIV U PORT-BOUET (P);13892;21446.0;260611;260611;P;GPV
1;;414;CIV U PORT-BOUET (P);13897;2756.0;260611;260611;G;GPV
1;;414;CIV U PORT-BOUET (P);13898;9446.0;260611;260611;G;GPV
1;;414;CIV U PORT-BOUET (P);13899;3902.0;260611;260611;G;GPV
1;;414;CIV U PORT-BOUET (P);13901;6471.0;260611;260611;P;GPV
1;;414;CIV U PORT-BOUET (P);13900;3675.0;260611;260611;G;GPV
1;;414;CIV U PORT-BOUET (P);13902;41311.0;260611;260611;G;GPV
1;;414;CIV U PORT-BOUET (P);13903;98852.0;260611;260611;G;GPV
1;;414;CIV U PORT-BOUET (P);13904;22872.0;260611;260611;G;GPV
1;;414;CIV U PORT-BOUET (P);13905;17892.0;260611;260611;P;GPV
1;;414;CIV U PORT-BOUET (P);13907;8445.0;260611;260611;G;GPV
1;;414;CIV U PORT-BOUET (P);13906;18159.0;260611;260611;G;GPV
1;;414;CIV U PORT-BOUET (P);13908;6447.0;260611;260611;G;GPV
1;;414;CIV U PORT-BOUET (P);13909;3311.0;260611;260611;G;GPV
1;;415;CIV U M'BADON (P);12515089;661.27;260611;260611;G;AST
1;;415;CIV U M'BADON (P);56044469;644.92;260611;260611;G;AST
1;;416;CIV U LATRILLE;29643839;745.0;260611;260611;G;AST
1;;416;CIV U LATRILLE;18631740;887.08;260611;260611;G;AST
1;;416;CIV U LATRILLE;14145404;232.0;260611;260611;G;AST
1;;417;CIV U BINGERVILLE;21138144;36.0;260611;260611;G;AST
1;;035;HYPER HAYAT;343148;288.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343149;574.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343150;2392.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343153;16.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343152;960.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343151;653.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343155;6.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343154;84.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343156;194.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343158;24.0;260612;260612;P;GPV
1;;035;HYPER HAYAT;343157;777.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343160;42.0;260612;260612;P;GPV
1;;035;HYPER HAYAT;343159;12.0;260612;260612;P;GPV
1;;035;HYPER HAYAT;343161;246.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343163;475.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343162;4.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343164;452.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343166;12.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343165;814.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343168;506.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343167;830.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343169;168.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343171;60.0;260612;260612;P;GPV
1;;035;HYPER HAYAT;343170;2471.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343172;1137.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343173;186.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343174;48.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343175;2218.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343176;6882.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343179;24.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343178;1655.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343177;240.0;260612;260612;P;GPV
1;;035;HYPER HAYAT;343181;10.0;260612;260612;P;GPV
1;;035;HYPER HAYAT;343180;72.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343182;10881.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343184;510.0;260612;260612;P;GPV
1;;035;HYPER HAYAT;343183;170.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343185;660.0;260612;260612;P;GPV
1;;035;HYPER HAYAT;343188;378.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343190;112.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343189;192.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343193;394.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343196;6.0;260612;260612;G;GPV
1;;035;HYPER HAYAT;343197;45.0;260612;260612;P;GPV
1;;035;HYPER HAYAT;343200;18.0;260612;260612;G;GPV
